id,order_number,customer_id,product_id,quantity,unit_price,total_price,order_date,status
fb25ce91-a4c4-42a4-b579-9af99e3a5fec,ORD-20251128-0304,1ad5e86a-1d26-431f-b684-6478baa5a883,8969e32c-0606-49f8-8262-28a337d93839,3,9000,27000,2025-09-10 20:57:07,completed
6931810d-6c21-4985-8a24-9c8678e506d6,ORD-20251128-0304,1ad5e86a-1d26-431f-b684-6478baa5a883,d17954aa-743b-4ff8-843f-baa9882e56a3,5,5000,25000,2025-09-10 20:57:07,completed
5c8b222b-ff06-4642-993d-e286006edd85,ORD-20251128-0305,d47c8b39-984c-426b-903e-aba2ae2c9fb8,0e462ced-37f3-4960-bd58-1461ae7cebe2,5,6000,30000,2025-10-01 20:57:07,completed
bd563d96-c056-4190-992d-18a1505c67c8,ORD-20251128-0305,d47c8b39-984c-426b-903e-aba2ae2c9fb8,457afb33-6e9d-4ad9-9f4c-b52be26e5f18,5,65000,325000,2025-10-01 20:57:07,completed
d60c29d0-401e-4952-b0ed-1af314eeb5d8,ORD-20251128-0306,67e5fd1c-26a2-429b-9994-ba309e43ceee,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,4,20000,80000,2025-10-23 20:57:07,processing
aac4e227-ba58-4490-b040-400c20aa08e9,ORD-20251128-0306,67e5fd1c-26a2-429b-9994-ba309e43ceee,15a2b4b7-8e82-4815-84af-477582d6d4e8,5,45000,225000,2025-10-23 20:57:07,processing
98b0306a-768b-4a01-8600-fcf00f74896b,ORD-20251128-0306,67e5fd1c-26a2-429b-9994-ba309e43ceee,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,4,35000,140000,2025-10-23 20:57:07,processing
8fbf26c5-5724-46e2-b0a4-74faed160d59,ORD-20251128-0307,991e985c-995f-4d63-817f-81d1ac478e0f,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,3,20000,60000,2025-09-30 20:57:07,completed
92c541f2-6ab4-4c9b-b75a-e03867f629ca,ORD-20251128-0307,991e985c-995f-4d63-817f-81d1ac478e0f,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,2,35000,70000,2025-09-30 20:57:07,completed
ed7ec41b-189e-432f-bbb2-e999fadfed6b,ORD-20251128-0307,991e985c-995f-4d63-817f-81d1ac478e0f,15a2b4b7-8e82-4815-84af-477582d6d4e8,4,45000,180000,2025-09-30 20:57:07,completed
b5a0b14e-4ea9-455e-9b1a-0b7c46d885f7,ORD-20251128-0308,f637fadc-8fdc-4b7d-a0b7-724af70b2565,70710b93-2b14-4674-a243-b919d6002c48,2,85000,170000,2025-11-08 20:57:07,completed
c55bd453-e09a-4b5f-8e5d-099093261501,ORD-20251128-0308,f637fadc-8fdc-4b7d-a0b7-724af70b2565,7a4af2f2-f55b-4300-a4ba-4406efcc350c,4,65000,260000,2025-11-08 20:57:07,completed
24a494db-4b9f-48a8-886a-fe665138b48b,ORD-20251128-0308,f637fadc-8fdc-4b7d-a0b7-724af70b2565,457afb33-6e9d-4ad9-9f4c-b52be26e5f18,4,65000,260000,2025-11-08 20:57:07,completed
0ad03e17-0e9c-4ee6-b7ee-7bb68af8882b,ORD-20251128-0309,a280a790-efe9-490b-9be6-7d44e02f828b,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,3,4000,12000,2025-10-10 20:57:07,processing
35881b96-001f-4510-b451-5e80ea86ec19,ORD-20251128-0309,a280a790-efe9-490b-9be6-7d44e02f828b,98d8d5cb-c8f1-4a5a-ad69-bec1d221e519,5,15000,75000,2025-10-10 20:57:07,processing
a558f02c-85a8-452b-9859-a25d7628977d,ORD-20251128-0309,a280a790-efe9-490b-9be6-7d44e02f828b,7ff7d632-79f8-4a95-bcdf-dafb9b46899e,3,25000,75000,2025-10-10 20:57:07,processing
4e519081-c585-4ab5-baec-743178e50f15,ORD-20251128-0309,a280a790-efe9-490b-9be6-7d44e02f828b,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,5,35000,175000,2025-10-10 20:57:07,processing
666bacae-5cae-4e15-ba8b-4fb5e3bf5508,ORD-20251128-0309,a280a790-efe9-490b-9be6-7d44e02f828b,a0ab615e-653c-4623-96d5-7bc0121b23ee,5,95000,475000,2025-10-10 20:57:07,processing
ccbcbee6-26b7-41e2-9174-d030bbc45334,ORD-20251128-0310,51e4f36f-1dc4-4382-a0c4-1f6fb0d356a5,895a88ae-b25e-4198-b8ce-2c6b98b530fa,5,12000,60000,2025-09-26 20:57:07,completed
8c697673-890b-4263-b20d-7b853503be48,ORD-20251128-0310,51e4f36f-1dc4-4382-a0c4-1f6fb0d356a5,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,5,35000,175000,2025-09-26 20:57:07,completed
5b12da18-5186-40b1-8038-b0e60f1e0c75,ORD-20251128-0311,a280a790-efe9-490b-9be6-7d44e02f828b,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,4,4000,16000,2025-09-06 20:57:07,completed
f63f8846-ae1e-416d-9166-6ec22e50c916,ORD-20251128-0311,a280a790-efe9-490b-9be6-7d44e02f828b,566f0937-73b3-4115-b5aa-ddf548383135,2,3000,6000,2025-09-06 20:57:07,completed
d4acb98b-0443-4b44-865f-44ca6f5fe61b,ORD-20251128-0311,a280a790-efe9-490b-9be6-7d44e02f828b,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,4,18000,72000,2025-09-06 20:57:07,completed
36538332-61de-4abc-b7ba-fd423d9d99ec,ORD-20251128-0312,19fc1f86-de81-46c8-bb6f-d3570572efa4,523853a9-14ec-4b71-8ea1-d85e92f1b94c,2,45000,90000,2025-11-12 20:57:07,completed
16f40028-a3e3-4cb5-a738-bcee9e64c532,ORD-20251128-0312,19fc1f86-de81-46c8-bb6f-d3570572efa4,17ad20c4-a240-4058-b0d7-6bf0159238eb,4,38000,152000,2025-11-12 20:57:07,completed
17dc36a5-257a-4d9a-a974-d1d98cd01925,ORD-20251128-0312,19fc1f86-de81-46c8-bb6f-d3570572efa4,a0ab615e-653c-4623-96d5-7bc0121b23ee,4,95000,380000,2025-11-12 20:57:07,completed
dd8d5c7f-1a5e-46d4-b132-7f53559028c7,ORD-20251128-0313,d47c8b39-984c-426b-903e-aba2ae2c9fb8,a0ab615e-653c-4623-96d5-7bc0121b23ee,2,95000,190000,2025-11-18 20:57:07,completed
083aaf72-5dae-4dd6-b976-c1ee0de4e88d,ORD-20251128-0313,d47c8b39-984c-426b-903e-aba2ae2c9fb8,17ad20c4-a240-4058-b0d7-6bf0159238eb,3,38000,114000,2025-11-18 20:57:07,completed
ad83cc36-6584-41ca-856b-9d15c1862a01,ORD-20251128-0313,d47c8b39-984c-426b-903e-aba2ae2c9fb8,523853a9-14ec-4b71-8ea1-d85e92f1b94c,2,45000,90000,2025-11-18 20:57:07,completed
e401d084-4f35-46d5-87e9-e6ac27374415,ORD-20251128-0314,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,0e462ced-37f3-4960-bd58-1461ae7cebe2,5,6000,30000,2025-10-27 20:57:07,completed
cefe1963-a4df-4be9-b4ab-598b123d11ff,ORD-20251128-0314,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,54f78d73-e07a-4863-bb29-3c9517a716d3,1,8000,8000,2025-10-27 20:57:07,completed
9fa2861a-d9cd-4f39-a4f2-c42f82736dbc,ORD-20251128-0314,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,d17954aa-743b-4ff8-843f-baa9882e56a3,4,5000,20000,2025-10-27 20:57:07,completed
c30c0790-d909-4fd8-ba6e-846cb0efe489,ORD-20251128-0315,51457108-5651-4917-aef4-01e005360bcb,e4016c30-6fdf-4bc0-8aac-90251ed59474,2,120000,240000,2025-10-07 20:57:07,completed
eeb9e190-d30d-4b1e-acc3-9d771d0895af,ORD-20251128-0315,51457108-5651-4917-aef4-01e005360bcb,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,5,7000,35000,2025-10-07 20:57:07,completed
55dff4ce-d6d4-45c4-904c-acae37e42f3c,ORD-20251128-0315,51457108-5651-4917-aef4-01e005360bcb,35f6a297-a125-4617-a38c-8a49a7002cd9,3,5000,15000,2025-10-07 20:57:07,completed
1cc12700-72e0-4026-be00-dee5a0547dc6,ORD-20251128-0315,51457108-5651-4917-aef4-01e005360bcb,705e8518-49ce-4be4-a01b-fdc214f4ec72,4,28000,112000,2025-10-07 20:57:07,completed
f020ba89-87cc-4783-8aee-ab5e47817468,ORD-20251128-0315,51457108-5651-4917-aef4-01e005360bcb,0c51b03f-00c3-4bac-b11c-de90b8ba27fd,4,12000,48000,2025-10-07 20:57:07,completed
a4b70311-711c-42c6-be26-1e5133b7c916,ORD-20251128-0316,ff70de0a-9ebe-42db-a040-b1773b1bcfb5,17ad20c4-a240-4058-b0d7-6bf0159238eb,3,38000,114000,2025-09-05 20:57:07,completed
ae85ce45-934a-45fb-82ac-ed7a98657e8e,ORD-20251128-0316,ff70de0a-9ebe-42db-a040-b1773b1bcfb5,9932efc2-6bf0-43a3-a3a9-22be92df3e72,1,42000,42000,2025-09-05 20:57:07,completed
c5ecbf92-7f3a-4fba-a5ac-a403429412a2,ORD-20251128-0316,ff70de0a-9ebe-42db-a040-b1773b1bcfb5,523853a9-14ec-4b71-8ea1-d85e92f1b94c,5,45000,225000,2025-09-05 20:57:07,completed
84072a8f-6a6c-41d8-ba97-85836ff57050,ORD-20251128-0317,67e5fd1c-26a2-429b-9994-ba309e43ceee,f3093aaa-5474-468c-9b8d-9ef9a28956b9,1,40000,40000,2025-11-18 20:57:07,completed
6226bfe5-193c-45fb-8a61-40b7ff73a641,ORD-20251128-0317,67e5fd1c-26a2-429b-9994-ba309e43ceee,b3cc44f1-f3c1-4703-98d8-ac40cb387187,4,70000,280000,2025-11-18 20:57:07,completed
c5f840ce-ed68-4f12-895c-2111ea1eb59b,ORD-20251128-0317,67e5fd1c-26a2-429b-9994-ba309e43ceee,7a4af2f2-f55b-4300-a4ba-4406efcc350c,4,65000,260000,2025-11-18 20:57:07,completed
3673c449-7958-4ee5-8dee-290b2982585d,ORD-20251128-0318,fd09d135-3d92-4afa-8f25-362828ce59ea,566f0937-73b3-4115-b5aa-ddf548383135,4,3000,12000,2025-11-21 20:57:07,completed
86b50024-3e02-4bdd-9a67-8fd84de86313,ORD-20251128-0318,fd09d135-3d92-4afa-8f25-362828ce59ea,22dcfd0f-1989-4b3a-905e-4d4508483590,5,25000,125000,2025-11-21 20:57:07,completed
6f652516-9f45-48b4-bbb7-e60b0d124713,ORD-20251128-0318,fd09d135-3d92-4afa-8f25-362828ce59ea,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,4,18000,72000,2025-11-21 20:57:07,completed
1e04125a-4385-4871-8a68-469b4975efea,ORD-20251128-0319,67e5fd1c-26a2-429b-9994-ba309e43ceee,d17954aa-743b-4ff8-843f-baa9882e56a3,5,5000,25000,2025-10-15 20:57:07,completed
6e7c4307-71e5-4912-9b3c-9d4cd1f30df3,ORD-20251128-0319,67e5fd1c-26a2-429b-9994-ba309e43ceee,54f78d73-e07a-4863-bb29-3c9517a716d3,1,8000,8000,2025-10-15 20:57:07,completed
53d74e56-bd52-42a6-85ca-557c6c0d9ee6,ORD-20251128-0319,67e5fd1c-26a2-429b-9994-ba309e43ceee,8969e32c-0606-49f8-8262-28a337d93839,3,9000,27000,2025-10-15 20:57:07,completed
df314f3e-df28-40fe-a8f6-41914d6a4367,ORD-20251128-0320,19fc1f86-de81-46c8-bb6f-d3570572efa4,70710b93-2b14-4674-a243-b919d6002c48,2,85000,170000,2025-09-22 20:57:07,completed
add73055-1c59-49c0-9552-5da5552de572,ORD-20251128-0321,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,566f0937-73b3-4115-b5aa-ddf548383135,3,3000,9000,2025-10-19 20:57:07,completed
b998214d-7b21-482e-87e3-6c680853c76f,ORD-20251128-0321,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,4,4000,16000,2025-10-19 20:57:07,completed
af36dd55-7cb7-4f46-8526-1a998903df94,ORD-20251128-0321,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,3,18000,54000,2025-10-19 20:57:07,completed
3b177457-e259-4664-bdb6-0c57fc3d78c4,ORD-20251128-0322,339091db-a3ff-477a-b28f-19efbbf5f495,70710b93-2b14-4674-a243-b919d6002c48,2,85000,170000,2025-09-15 20:57:07,completed
b2690e64-3d3b-4c49-b09d-ad643a2c29a0,ORD-20251128-0322,339091db-a3ff-477a-b28f-19efbbf5f495,457afb33-6e9d-4ad9-9f4c-b52be26e5f18,2,65000,130000,2025-09-15 20:57:07,completed
9ffa702d-176c-48d9-923c-7a6b2e128c4c,ORD-20251128-0322,339091db-a3ff-477a-b28f-19efbbf5f495,b3cc44f1-f3c1-4703-98d8-ac40cb387187,5,70000,350000,2025-09-15 20:57:07,completed
4890f594-85f1-4549-b0bd-2d249c1e937f,ORD-20251128-0323,d47c8b39-984c-426b-903e-aba2ae2c9fb8,0e462ced-37f3-4960-bd58-1461ae7cebe2,5,6000,30000,2025-10-07 20:57:07,completed
9675e541-2717-41f9-92bd-4192139b4b3f,ORD-20251128-0323,d47c8b39-984c-426b-903e-aba2ae2c9fb8,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,5,7000,35000,2025-10-07 20:57:07,completed
2abcc345-9ad4-4e0c-ab55-0a2a4746d0e9,ORD-20251128-0323,d47c8b39-984c-426b-903e-aba2ae2c9fb8,8969e32c-0606-49f8-8262-28a337d93839,5,9000,45000,2025-10-07 20:57:07,completed
519dc80a-7df0-43d8-8c24-6589fd6be9ea,ORD-20251128-0324,51457108-5651-4917-aef4-01e005360bcb,d17954aa-743b-4ff8-843f-baa9882e56a3,3,5000,15000,2025-08-31 20:57:07,cancelled
5e538c65-9c2b-493e-93db-928efef05b78,ORD-20251128-0324,51457108-5651-4917-aef4-01e005360bcb,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,4,7000,28000,2025-08-31 20:57:07,cancelled
eebf974c-5ee0-49b1-b5c4-2d181c59f684,ORD-20251128-0324,51457108-5651-4917-aef4-01e005360bcb,0e462ced-37f3-4960-bd58-1461ae7cebe2,3,6000,18000,2025-08-31 20:57:07,cancelled
48004619-5970-4453-ba71-8f15f7fbcc99,ORD-20251128-0325,991e985c-995f-4d63-817f-81d1ac478e0f,15a2b4b7-8e82-4815-84af-477582d6d4e8,5,45000,225000,2025-11-07 20:57:07,completed
b35b2e19-5c53-4b3e-ae93-36b9d9dd4bf9,ORD-20251128-0325,991e985c-995f-4d63-817f-81d1ac478e0f,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,1,35000,35000,2025-11-07 20:57:07,completed
595637aa-91fe-4360-99b1-92b616ef543c,ORD-20251128-0325,991e985c-995f-4d63-817f-81d1ac478e0f,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,4,20000,80000,2025-11-07 20:57:07,completed
0ad37037-c76f-4915-97ac-221da64d6602,ORD-20251128-0326,11e05a0b-c2b5-43f1-80f4-46b547188bb9,7ff7d632-79f8-4a95-bcdf-dafb9b46899e,1,25000,25000,2025-11-06 20:57:07,completed
8ed17871-7815-4e40-a95c-450fc7d9a672,ORD-20251128-0326,11e05a0b-c2b5-43f1-80f4-46b547188bb9,566f0937-73b3-4115-b5aa-ddf548383135,2,3000,6000,2025-11-06 20:57:07,completed
e43ef275-6f64-457f-94a6-74b89e5addfe,ORD-20251128-0326,11e05a0b-c2b5-43f1-80f4-46b547188bb9,9932efc2-6bf0-43a3-a3a9-22be92df3e72,2,42000,84000,2025-11-06 20:57:07,completed
6349dbfe-a3dd-4d04-b07b-a836613ee44b,ORD-20251128-0326,11e05a0b-c2b5-43f1-80f4-46b547188bb9,98d8d5cb-c8f1-4a5a-ad69-bec1d221e519,2,15000,30000,2025-11-06 20:57:07,completed
28a4efc2-b71a-4152-b5a9-a0b274f2c57d,ORD-20251128-0327,10437b60-348b-4211-8052-22724becf62a,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,4,20000,80000,2025-11-26 20:57:07,completed
e3da2403-1f7f-41e8-89b4-f264a99029f5,ORD-20251128-0327,10437b60-348b-4211-8052-22724becf62a,15a2b4b7-8e82-4815-84af-477582d6d4e8,5,45000,225000,2025-11-26 20:57:07,completed
6e0aff9e-965b-4818-97bd-74dfc86e65a0,ORD-20251128-0327,10437b60-348b-4211-8052-22724becf62a,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,2,35000,70000,2025-11-26 20:57:07,completed
4514c0a5-d2b4-49f1-835d-a89229dfb1f4,ORD-20251128-0328,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,af5f9e6c-806a-416d-aa71-951a0d5774fc,1,38000,38000,2025-11-06 20:57:07,completed
e5a124f8-80e9-49b3-ba20-ff730c2e8343,ORD-20251128-0328,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,f3093aaa-5474-468c-9b8d-9ef9a28956b9,1,40000,40000,2025-11-06 20:57:07,completed
f498c445-5177-4c9d-bc5a-e00d9ff4bbd7,ORD-20251128-0328,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,8969e32c-0606-49f8-8262-28a337d93839,4,9000,36000,2025-11-06 20:57:07,completed
2d2c89c3-3894-492a-b0fc-3e9cbc31ed4a,ORD-20251128-0329,51e4f36f-1dc4-4382-a0c4-1f6fb0d356a5,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,2,7000,14000,2025-09-02 20:57:07,completed
ee3aa1fd-2f8a-4644-b060-dcf347472999,ORD-20251128-0329,51e4f36f-1dc4-4382-a0c4-1f6fb0d356a5,54f78d73-e07a-4863-bb29-3c9517a716d3,5,8000,40000,2025-09-02 20:57:07,completed
678e4a99-9e8a-4ef1-ab4b-a83ad4e5fa4a,ORD-20251128-0329,51e4f36f-1dc4-4382-a0c4-1f6fb0d356a5,8969e32c-0606-49f8-8262-28a337d93839,1,9000,9000,2025-09-02 20:57:07,completed
79c697dc-bf2e-4dcc-b497-091600561a4a,ORD-20251128-0330,991e985c-995f-4d63-817f-81d1ac478e0f,f3093aaa-5474-468c-9b8d-9ef9a28956b9,4,40000,160000,2025-09-13 20:57:07,completed
8c59ac9b-e007-4562-a05d-a221aa826022,ORD-20251128-0330,991e985c-995f-4d63-817f-81d1ac478e0f,b3cc44f1-f3c1-4703-98d8-ac40cb387187,5,70000,350000,2025-09-13 20:57:07,completed
52e0bf8c-b1e8-49e6-aa78-fa7ec56f6a5b,ORD-20251128-0330,991e985c-995f-4d63-817f-81d1ac478e0f,457afb33-6e9d-4ad9-9f4c-b52be26e5f18,3,65000,195000,2025-09-13 20:57:07,completed
c23b3f14-a6f5-47d0-951f-a82ad6e2f888,ORD-20251128-0331,ff70de0a-9ebe-42db-a040-b1773b1bcfb5,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,5,35000,175000,2025-09-13 20:57:07,completed
2a4b5713-fc5c-42f9-a1a0-9c9eab02743a,ORD-20251128-0331,ff70de0a-9ebe-42db-a040-b1773b1bcfb5,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,1,20000,20000,2025-09-13 20:57:07,completed
6555ed72-9326-434c-9b28-2d926ace42ec,ORD-20251128-0331,ff70de0a-9ebe-42db-a040-b1773b1bcfb5,15a2b4b7-8e82-4815-84af-477582d6d4e8,4,45000,180000,2025-09-13 20:57:07,completed
ce3b191d-5372-4ddb-a59e-17dd3bacb6d1,ORD-20251128-0332,a280a790-efe9-490b-9be6-7d44e02f828b,d17954aa-743b-4ff8-843f-baa9882e56a3,2,5000,10000,2025-11-18 20:57:07,completed
a3f527d4-39b8-410f-8b28-a3acbc77af25,ORD-20251128-0332,a280a790-efe9-490b-9be6-7d44e02f828b,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,5,7000,35000,2025-11-18 20:57:07,completed
a54ca2a9-17cf-48c3-8f2e-1bf23d0b7a1e,ORD-20251128-0332,a280a790-efe9-490b-9be6-7d44e02f828b,8969e32c-0606-49f8-8262-28a337d93839,2,9000,18000,2025-11-18 20:57:07,completed
b84adc12-aacc-4a42-909b-4c604b7dcbed,ORD-20251128-0333,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,22dcfd0f-1989-4b3a-905e-4d4508483590,5,25000,125000,2025-11-24 20:57:07,processing
02f512df-f5d2-4af4-911d-696d6098083d,ORD-20251128-0333,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,5,18000,90000,2025-11-24 20:57:07,processing
947fbb1a-0835-4a52-913c-23ce463e13d6,ORD-20251128-0333,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,1,4000,4000,2025-11-24 20:57:07,processing
50f28503-2e63-4cbd-926c-eeb542642ba6,ORD-20251128-0334,51457108-5651-4917-aef4-01e005360bcb,9932efc2-6bf0-43a3-a3a9-22be92df3e72,1,42000,42000,2025-09-25 20:57:07,completed
e81195bc-49e2-4b09-be38-57e048737090,ORD-20251128-0334,51457108-5651-4917-aef4-01e005360bcb,17ad20c4-a240-4058-b0d7-6bf0159238eb,4,38000,152000,2025-09-25 20:57:07,completed
3189b56f-c99f-4f8e-95e2-8ac01eefa947,ORD-20251128-0334,51457108-5651-4917-aef4-01e005360bcb,a0ab615e-653c-4623-96d5-7bc0121b23ee,3,95000,285000,2025-09-25 20:57:07,completed
9cec906a-6642-4fe0-9394-f3ca6718db32,ORD-20251128-0335,1ad5e86a-1d26-431f-b684-6478baa5a883,70710b93-2b14-4674-a243-b919d6002c48,5,85000,425000,2025-09-12 20:57:07,completed
07641637-4202-4d80-b357-b891e2045a56,ORD-20251128-0335,1ad5e86a-1d26-431f-b684-6478baa5a883,f3093aaa-5474-468c-9b8d-9ef9a28956b9,3,40000,120000,2025-09-12 20:57:07,completed
1c40d7b3-d885-4603-b13a-5a19729a8125,ORD-20251128-0335,1ad5e86a-1d26-431f-b684-6478baa5a883,b3cc44f1-f3c1-4703-98d8-ac40cb387187,1,70000,70000,2025-09-12 20:57:07,completed
9b8b9009-0be2-484f-a019-6720a16faed7,ORD-20251128-0336,fd09d135-3d92-4afa-8f25-362828ce59ea,523853a9-14ec-4b71-8ea1-d85e92f1b94c,3,45000,135000,2025-10-23 20:57:07,completed
c4778870-1c50-4808-ba1a-6e3df39e486d,ORD-20251128-0336,fd09d135-3d92-4afa-8f25-362828ce59ea,17ad20c4-a240-4058-b0d7-6bf0159238eb,1,38000,38000,2025-10-23 20:57:07,completed
00d57020-af5f-489a-9913-bd39d6d2c131,ORD-20251128-0336,fd09d135-3d92-4afa-8f25-362828ce59ea,9932efc2-6bf0-43a3-a3a9-22be92df3e72,2,42000,84000,2025-10-23 20:57:07,completed
afb09a26-e81b-4641-88d8-975221559bac,ORD-20251128-0337,339091db-a3ff-477a-b28f-19efbbf5f495,15a2b4b7-8e82-4815-84af-477582d6d4e8,4,45000,180000,2025-10-05 20:57:07,completed
4ab4eba5-353e-4910-815f-40231aa5b20e,ORD-20251128-0337,339091db-a3ff-477a-b28f-19efbbf5f495,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,3,35000,105000,2025-10-05 20:57:07,completed
051400bd-e25d-4794-9735-1e9345ad3311,ORD-20251128-0337,339091db-a3ff-477a-b28f-19efbbf5f495,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,2,20000,40000,2025-10-05 20:57:07,completed
522a63aa-1693-453d-80f0-43d17420307d,ORD-20251128-0338,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,b3cc44f1-f3c1-4703-98d8-ac40cb387187,3,70000,210000,2025-09-29 20:57:07,completed
65aea34f-5350-43fb-ba3c-08aa0bdbde7d,ORD-20251128-0338,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,7a4af2f2-f55b-4300-a4ba-4406efcc350c,5,65000,325000,2025-09-29 20:57:07,completed
c641aac8-4d12-4451-9f07-78f390f55048,ORD-20251128-0338,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,70710b93-2b14-4674-a243-b919d6002c48,2,85000,170000,2025-09-29 20:57:07,completed
94749b88-369b-45a6-927d-d6b1a85b30b2,ORD-20251128-0339,d47c8b39-984c-426b-903e-aba2ae2c9fb8,566f0937-73b3-4115-b5aa-ddf548383135,3,3000,9000,2025-08-30 20:57:07,completed
96143f9a-f8aa-4edb-b4d2-f4f528ed7f7f,ORD-20251128-0339,d47c8b39-984c-426b-903e-aba2ae2c9fb8,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,4,18000,72000,2025-08-30 20:57:07,completed
e0fee85d-bb8b-4a8c-b163-f4f9f7445f14,ORD-20251128-0339,d47c8b39-984c-426b-903e-aba2ae2c9fb8,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,1,4000,4000,2025-08-30 20:57:07,completed
7b405c22-9075-41fe-866a-accd386ae145,ORD-20251128-0340,d47c8b39-984c-426b-903e-aba2ae2c9fb8,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,5,20000,100000,2025-09-02 20:57:07,completed
e6b111be-2696-4c36-b935-ffdde2aa3121,ORD-20251128-0340,d47c8b39-984c-426b-903e-aba2ae2c9fb8,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,4,35000,140000,2025-09-02 20:57:07,completed
899defd2-9ea9-43ab-99db-220df4f23543,ORD-20251128-0340,d47c8b39-984c-426b-903e-aba2ae2c9fb8,15a2b4b7-8e82-4815-84af-477582d6d4e8,2,45000,90000,2025-09-02 20:57:07,completed
d3d00835-3853-46f6-a799-6aec35665bcf,ORD-20251128-0341,ba4010ef-70bf-489b-b893-f0defdb98d05,22dcfd0f-1989-4b3a-905e-4d4508483590,1,25000,25000,2025-09-28 20:57:07,completed
dc05bc1d-33a1-4db3-9f1c-3298a1be4a60,ORD-20251128-0341,ba4010ef-70bf-489b-b893-f0defdb98d05,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,5,4000,20000,2025-09-28 20:57:07,completed
bd65441c-34af-4dc6-a1bc-85a3dc0016c8,ORD-20251128-0341,ba4010ef-70bf-489b-b893-f0defdb98d05,566f0937-73b3-4115-b5aa-ddf548383135,4,3000,12000,2025-09-28 20:57:07,completed
e288eac3-3dfa-422c-8f9c-7bf8309692a2,ORD-20251128-0342,67e5fd1c-26a2-429b-9994-ba309e43ceee,70710b93-2b14-4674-a243-b919d6002c48,3,85000,255000,2025-11-19 20:57:07,completed
591adc64-ddbb-44f5-b8d6-7184b6ab69be,ORD-20251128-0342,67e5fd1c-26a2-429b-9994-ba309e43ceee,b3cc44f1-f3c1-4703-98d8-ac40cb387187,1,70000,70000,2025-11-19 20:57:07,completed
45c7a63c-20bc-4d70-9573-9051781c8092,ORD-20251128-0342,67e5fd1c-26a2-429b-9994-ba309e43ceee,f3093aaa-5474-468c-9b8d-9ef9a28956b9,3,40000,120000,2025-11-19 20:57:07,completed
70d010f7-2837-4f39-be31-d2866dd26023,ORD-20251128-0343,f637fadc-8fdc-4b7d-a0b7-724af70b2565,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,4,35000,140000,2025-11-11 20:57:07,completed
07116682-8448-481c-9fdc-9147ca05ea81,ORD-20251128-0343,f637fadc-8fdc-4b7d-a0b7-724af70b2565,15a2b4b7-8e82-4815-84af-477582d6d4e8,2,45000,90000,2025-11-11 20:57:07,completed
d2ace16d-4eec-4427-85a4-4a89bb36b8b9,ORD-20251128-0343,f637fadc-8fdc-4b7d-a0b7-724af70b2565,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,4,20000,80000,2025-11-11 20:57:07,completed
